epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,463.2439256,0.09758,1.471,8e-05,7.6,0.512,0.492,0.502,0.508,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-463.2439256_acc-0.09758_epoch-1_ep-1.471_dl-8e-05_ap-7.60
1,452.1711675,0.09758,1.476,8e-05,7.6,0.504,0.49,0.504,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-452.1711675_acc-0.09758_epoch-1_ep-1.476_dl-8e-05_ap-7.60
1,449.2697877,0.10728,1.48,8e-05,7.6,0.502,0.49,0.504,0.498,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-449.2697877_acc-0.10728_epoch-1_ep-1.480_dl-8e-05_ap-7.60
1,423.3122013,0.10404,1.484,8e-05,7.6,0.502,0.494,0.504,0.5,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-423.3122013_acc-0.10404_epoch-1_ep-1.484_dl-8e-05_ap-7.60
1,406.2597998,0.12914,1.488,8e-05,7.6,0.51,0.496,0.504,0.506,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-406.2597998_acc-0.12914_epoch-1_ep-1.488_dl-8e-05_ap-7.60
1,393.7183554,0.12914,1.492,8e-05,7.6,0.502,0.494,0.504,0.5,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-393.7183554_acc-0.12914_epoch-1_ep-1.492_dl-8e-05_ap-7.60
1,384.1432512,0.13884,1.496,8e-05,7.6,0.502,0.494,0.504,0.5,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-384.1432512_acc-0.13884_epoch-1_ep-1.496_dl-8e-05_ap-7.60
1,360.2305306,0.13938,1.499,8e-05,7.6,0.504,0.492,0.504,0.498,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-360.2305306_acc-0.13938_epoch-1_ep-1.499_dl-8e-05_ap-7.60
2,169.8310939,0.34081,1.549,8e-05,7.5,0.498,0.492,0.51,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-169.8310939_acc-0.34081_epoch-2_ep-1.549_dl-8e-05_ap-7.50
3,81.337081,0.46721,1.587,8e-05,7.4,0.506,0.48,0.508,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-81.3370810_acc-0.46721_epoch-3_ep-1.587_dl-8e-05_ap-7.40
4,47.7338285,0.55322,1.623,8e-05,7.3,0.508,0.476,0.506,0.512,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-47.7338285_acc-0.55322_epoch-4_ep-1.623_dl-8e-05_ap-7.30
5,36.357855,0.60018,1.654,8e-05,7.3,0.508,0.472,0.514,0.508,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-36.3578550_acc-0.60018_epoch-5_ep-1.654_dl-8e-05_ap-7.30
6,27.1746979,0.63579,1.685,8e-05,7.3,0.516,0.492,0.508,0.514,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-27.1746979_acc-0.63579_epoch-6_ep-1.685_dl-8e-05_ap-7.30
7,22.7741424,0.65169,1.715,8e-05,7.2,0.51,0.486,0.512,0.51,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-22.7741424_acc-0.65169_epoch-7_ep-1.715_dl-8e-05_ap-7.20
8,16.7431275,0.67995,1.743,8e-05,7.2,0.504,0.5,0.508,0.506,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-16.7431275_acc-0.67995_epoch-8_ep-1.743_dl-8e-05_ap-7.20
9,13.9960324,0.69471,1.771,8e-05,7.2,0.518,0.514,0.51,0.518,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-13.9960324_acc-0.69471_epoch-9_ep-1.771_dl-8e-05_ap-7.20
10,12.0027356,0.71108,1.798,8e-05,7.2,0.51,0.516,0.508,0.512,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-12.0027356_acc-0.71108_epoch-10_ep-1.798_dl-8e-05_ap-7.20
11,11.0611709,0.71384,1.826,8e-05,7.2,0.508,0.478,0.506,0.508,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-11.0611709_acc-0.71384_epoch-11_ep-1.826_dl-8e-05_ap-7.20
12,10.4617043,0.71871,1.852,8e-05,7.1,0.506,0.482,0.506,0.506,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-10.4617043_acc-0.71871_epoch-12_ep-1.852_dl-8e-05_ap-7.10
13,9.9394284,0.7241,1.878,8e-05,7.1,0.508,0.476,0.508,0.506,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.9394284_acc-0.72410_epoch-13_ep-1.878_dl-8e-05_ap-7.10
14,9.6295612,0.72227,1.903,8e-05,7.1,0.502,0.5,0.508,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6295612_acc-0.72227_epoch-14_ep-1.903_dl-8e-05_ap-7.10
15,9.2908563,0.72401,1.929,8e-05,7.1,0.506,0.506,0.508,0.508,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.2908563_acc-0.72401_epoch-15_ep-1.929_dl-8e-05_ap-7.10
16,9.0742987,0.72561,1.954,8e-05,7.1,0.498,0.498,0.51,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.0742987_acc-0.72561_epoch-16_ep-1.954_dl-8e-05_ap-7.10
17,8.7024928,0.72783,1.98,8e-05,7.1,0.504,0.478,0.508,0.508,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-8.7024928_acc-0.72783_epoch-17_ep-1.980_dl-8e-05_ap-7.10
18,8.6140488,0.72714,2.005,8e-05,7.1,0.5,0.476,0.51,0.498,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-8.6140488_acc-0.72714_epoch-18_ep-2.005_dl-8e-05_ap-7.10
19,8.4010146,0.7264,2.029,8e-05,7.0,0.498,0.484,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-8.4010146_acc-0.72640_epoch-19_ep-2.029_dl-8e-05_ap-7.00
20,8.3844356,0.72473,2.053,8e-05,7.0,0.498,0.476,0.51,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-8.3844356_acc-0.72473_epoch-20_ep-2.053_dl-8e-05_ap-7.00
21,8.1691295,0.72665,2.077,8e-05,7.0,0.498,0.474,0.51,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-8.1691295_acc-0.72665_epoch-21_ep-2.077_dl-8e-05_ap-7.00
22,8.0210674,0.72545,2.102,8e-05,7.0,0.494,0.486,0.51,0.5,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-8.0210674_acc-0.72545_epoch-22_ep-2.102_dl-8e-05_ap-7.00
23,8.0025056,0.72403,2.126,8e-05,7.0,0.498,0.48,0.512,0.5,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-8.0025056_acc-0.72403_epoch-23_ep-2.126_dl-8e-05_ap-7.00
24,8.0653463,0.71978,2.15,8e-05,7.0,0.506,0.492,0.512,0.506,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-8.0653463_acc-0.71978_epoch-24_ep-2.150_dl-8e-05_ap-7.00
25,7.8865487,0.72062,2.174,8e-05,7.0,0.5,0.48,0.514,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.8865487_acc-0.72062_epoch-25_ep-2.174_dl-8e-05_ap-7.00
26,7.8703935,0.72192,2.198,8e-05,7.0,0.5,0.48,0.512,0.5,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.8703935_acc-0.72192_epoch-26_ep-2.198_dl-8e-05_ap-7.00
27,7.8559372,0.72084,2.222,8e-05,7.0,0.494,0.478,0.512,0.496,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.8559372_acc-0.72084_epoch-27_ep-2.222_dl-8e-05_ap-7.00
28,7.76606,0.72364,2.245,8e-05,6.9,0.5,0.47,0.512,0.506,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7660600_acc-0.72364_epoch-28_ep-2.245_dl-8e-05_ap-6.90
29,7.78733,0.72185,2.268,8e-05,6.9,0.502,0.48,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7873300_acc-0.72185_epoch-29_ep-2.268_dl-8e-05_ap-6.90
30,7.7715553,0.72158,2.291,8e-05,6.9,0.502,0.492,0.512,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7715553_acc-0.72158_epoch-30_ep-2.291_dl-8e-05_ap-6.90
31,7.7514923,0.72238,2.314,8e-05,6.9,0.502,0.49,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7514923_acc-0.72238_epoch-31_ep-2.314_dl-8e-05_ap-6.90
32,7.7451795,0.72266,2.337,8e-05,6.9,0.502,0.49,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7451795_acc-0.72266_epoch-32_ep-2.337_dl-8e-05_ap-6.90
33,7.7401083,0.72286,2.36,8e-05,6.9,0.502,0.49,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7401083_acc-0.72286_epoch-33_ep-2.360_dl-8e-05_ap-6.90
34,7.7405456,0.72282,2.384,8e-05,6.9,0.5,0.486,0.512,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7405456_acc-0.72282_epoch-34_ep-2.384_dl-8e-05_ap-6.90
35,7.7397517,0.72291,2.407,8e-05,6.9,0.5,0.488,0.512,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7397517_acc-0.72291_epoch-35_ep-2.407_dl-8e-05_ap-6.90
36,7.7384787,0.72298,2.43,8e-05,6.9,0.5,0.488,0.512,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7384787_acc-0.72298_epoch-36_ep-2.430_dl-8e-05_ap-6.90
37,7.7376967,0.72304,2.453,8e-05,6.9,0.5,0.488,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7376967_acc-0.72304_epoch-37_ep-2.453_dl-8e-05_ap-6.90
38,7.7358488,0.72295,2.476,8e-05,6.9,0.5,0.488,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7358488_acc-0.72295_epoch-38_ep-2.476_dl-8e-05_ap-6.90
39,7.7341516,0.72298,2.498,8e-05,6.8,0.5,0.484,0.512,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7341516_acc-0.72298_epoch-39_ep-2.498_dl-8e-05_ap-6.80
40,7.7348577,0.72273,2.521,8e-05,6.8,0.5,0.486,0.512,0.502,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7348577_acc-0.72273_epoch-40_ep-2.521_dl-8e-05_ap-6.80
41,7.7350031,0.72273,2.543,8e-05,6.8,0.5,0.486,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7350031_acc-0.72273_epoch-41_ep-2.543_dl-8e-05_ap-6.80
42,7.7350326,0.72266,2.565,8e-05,6.8,0.5,0.486,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7350326_acc-0.72266_epoch-42_ep-2.565_dl-8e-05_ap-6.80
43,7.7350191,0.72278,2.588,8e-05,6.8,0.5,0.486,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7350191_acc-0.72278_epoch-43_ep-2.588_dl-8e-05_ap-6.80
44,7.734956,0.72278,2.61,8e-05,6.8,0.5,0.486,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7349560_acc-0.72278_epoch-44_ep-2.610_dl-8e-05_ap-6.80
45,7.7349411,0.72278,2.632,8e-05,6.8,0.5,0.486,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7349411_acc-0.72278_epoch-45_ep-2.632_dl-8e-05_ap-6.80
46,7.7349409,0.72278,2.655,8e-05,6.8,0.5,0.486,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7349409_acc-0.72278_epoch-46_ep-2.655_dl-8e-05_ap-6.80
47,7.7349409,0.72278,2.677,8e-05,6.8,0.5,0.486,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7349409_acc-0.72278_epoch-47_ep-2.677_dl-8e-05_ap-6.80
48,7.7349408,0.72278,2.699,8e-05,6.8,0.5,0.486,0.512,0.504,1000,model/partialdp/20210430/230016/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-7.7349408_acc-0.72278_epoch-48_ep-2.699_dl-8e-05_ap-6.80
